Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2019,10,10,6,30,28.2,425,436,74.69,974,1.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,10,7,30,28.5,381,465,73.89,973,1.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,10,8,30,28.5,328,454,73.99,973,1.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,10,9,30,28.1,261,396,75.41,973,1.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,10,10,30,27.4,180,285,79.85,973,1.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,10,11,30,26.1,68,102,86.75,973,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,10,12,30,24.8,0,0,94.72,973,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,10,13,30,24.1,0,0,94.96,974,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,10,14,30,23.6,0,0,95.42,974,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,10,15,30,23.2,0,0,95.7,975,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,10,16,30,22.8,0,0,96.15,974,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,10,17,30,22.4,0,0,96.9,974,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,10,18,30,21.9,0,0,98.54,974,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,10,19,30,21.5,0,0,99.65,974,0.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,10,20,30,21.2,0,0,100,974,0.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,10,21,30,20.9,0,0,100,974,0.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,10,22,30,20.5,0,0,100,974,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,10,23,30,20.4,0,0,100,974,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,11,0,30,20.7,0,0,97.79,975,1.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,11,1,30,21.9,97,200,93.33,976,2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,11,2,30,23.8,179,400,86.9,976,2.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,11,3,30,25.8,225,527,79.85,976,2.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,11,4,30,27.1,259,594,75.31,976,2.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,11,5,30,27.8,277,627,73.6,975,2.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,11,6,30,28.2,353,528,72.65,974,2.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,11,7,30,28.4,347,504,72,973,2.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,11,8,30,28.3,322,451,71.93,973,1.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,11,9,30,28,272,365,72.54,973,1.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,11,10,30,27.3,187,239,76.94,973,1.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,11,11,30,26,61,75,83.73,973,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,11,12,30,24.7,0,0,93.39,973,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,11,13,30,24,0,0,94.13,974,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,11,14,30,23.5,0,0,95.23,974,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,11,15,30,23,0,0,96.48,974,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,11,16,30,22.6,0,0,97.12,974,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,11,17,30,22.2,0,0,97.87,974,0.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,11,18,30,21.8,0,0,98.57,973,0.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,11,19,30,21.4,0,0,99.46,973,0.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,11,20,30,21.1,0,0,99.97,973,0.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,11,21,30,20.8,0,0,100,973,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,11,22,30,20.5,0,0,100,974,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,11,23,30,20.3,0,0,100,974,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,12,0,30,20.5,0,0,97.41,975,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,12,1,30,21.6,104,141,91.51,976,1.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,12,2,30,23.4,206,323,85.01,977,1.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,12,3,30,25.5,264,452,78.59,977,1.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,12,4,30,26.9,297,530,75.25,977,1.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,12,5,30,27.7,311,576,74.13,976,1.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,12,6,30,28.2,393,473,73.17,975,2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,12,7,30,28.4,374,465,72.78,974,2.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,12,8,30,28.3,340,422,73.07,973,2.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,12,9,30,27.9,260,395,74.58,973,2.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,12,10,30,27,183,266,79.71,973,1.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,12,11,30,25.6,64,86,87.67,974,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,12,12,30,24.3,0,0,95.81,974,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,12,13,30,23.7,0,0,96.27,975,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,12,14,30,23.3,0,0,96.63,976,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,12,15,30,22.9,0,0,97.04,976,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,12,16,30,22.5,0,0,97.59,976,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,12,17,30,22.1,0,0,98.39,976,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,12,18,30,21.7,0,0,99.12,975,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,12,19,30,21.3,0,0,100,975,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,12,20,30,21,0,0,100,974,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,12,21,30,20.6,0,0,100,974,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,12,22,30,20.1,0,0,100,975,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,12,23,30,19.9,0,0,99.84,975,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,13,0,30,20,0,0,96.65,976,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,13,1,30,21.2,96,225,90.62,977,1.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,13,2,30,23.4,173,430,82.38,978,1.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,13,3,30,25.7,215,560,74.64,978,1.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,13,4,30,27.1,232,644,71.29,978,1.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,13,5,30,27.9,244,684,70.19,977,1.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,13,6,30,28.4,331,566,69.42,976,2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,13,7,30,28.6,315,558,69.35,975,2.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,13,8,30,28.5,285,521,69.87,974,2.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,13,9,30,28,283,348,71.75,974,2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,13,10,30,27.1,190,232,77.54,974,1.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,13,11,30,25.5,58,77,85.19,975,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,13,12,30,24,0,0,92.84,975,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,13,13,30,23.4,0,0,91.34,976,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,13,14,30,23,0,0,90.15,976,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,13,15,30,22.7,0,0,88.81,977,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,13,16,30,22.5,0,0,87.38,977,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,13,17,30,22.2,0,0,87.07,977,0.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,13,18,30,21.9,0,0,86.96,976,0.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,13,19,30,21.3,0,0,89.33,976,0.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,13,20,30,20.6,0,0,92.59,976,0.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,13,21,30,19.9,0,0,95.95,976,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,13,22,30,19.3,0,0,98.53,976,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,13,23,30,19.1,0,0,98.52,976,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,14,0,30,19.4,0,0,95.64,977,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,14,1,30,20.8,96,205,91.96,978,1.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,14,2,30,23,177,409,84.29,978,1.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,14,3,30,25.4,220,545,75.91,978,1.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,14,4,30,26.9,244,623,70.94,978,2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,14,5,30,27.8,257,663,69.12,977,1.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,14,6,30,28.3,337,561,68.08,976,1.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,14,7,30,28.5,328,541,67.62,975,1.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,14,8,30,28.4,303,490,67.75,975,1.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,14,9,30,28.1,255,406,68.21,975,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,14,10,30,27.3,179,268,72.22,975,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,14,11,30,26,59,86,77.44,975,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,14,12,30,24.8,0,0,86.09,975,0.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,14,13,30,24.1,0,0,85.92,976,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,14,14,30,23.5,0,0,87.05,976,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,14,15,30,22.9,0,0,88.11,976,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,14,16,30,22.3,0,0,88.94,976,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,14,17,30,21.6,0,0,90.74,976,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,14,18,30,20.9,0,0,92.79,976,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,14,19,30,20.3,0,0,94.59,976,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,14,20,30,19.8,0,0,96.02,976,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,14,21,30,19.3,0,0,97.23,976,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,14,22,30,18.9,0,0,97.54,976,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,14,23,30,18.7,0,0,96.66,976,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,15,0,30,18.9,0,0,93.64,977,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,15,1,30,20.3,92,249,88.88,978,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,15,2,30,22.6,160,476,79.05,978,1.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,15,3,30,25.3,194,613,71.25,978,1.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,15,4,30,27,214,686,66.24,978,1.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,15,5,30,27.8,227,718,65.22,977,1.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,15,6,30,28.3,224,735,64.74,976,1.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,15,7,30,28.5,227,707,64.82,976,1.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,15,8,30,28.3,216,653,65.73,975,1.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,15,9,30,27.9,189,567,67.07,975,1.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,15,10,30,26.9,143,418,72.42,975,1.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,15,11,30,25.1,60,167,81.09,975,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,15,12,30,23.5,0,0,91.07,976,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,15,13,30,22.8,0,0,90.16,977,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,15,14,30,22.3,0,0,89.99,977,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,15,15,30,21.9,0,0,89.55,977,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,15,16,30,21.4,0,0,89.73,977,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,15,17,30,21,0,0,89.76,977,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,15,18,30,20.4,0,0,91.18,977,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,15,19,30,19.8,0,0,92.84,976,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,15,20,30,19.3,0,0,94.39,976,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,15,21,30,18.8,0,0,95.89,976,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,15,22,30,18.4,0,0,96.88,976,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,15,23,30,18.2,0,0,96.6,976,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,16,0,30,18.5,0,0,93.46,977,1.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,16,1,30,19.9,89,275,89.31,978,1.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,16,2,30,22.1,156,489,80.94,978,2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,16,3,30,24.6,223,555,74.3,979,2.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,16,4,30,26.2,257,616,69.83,978,2.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,16,5,30,27,284,633,68.99,977,2.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,16,6,30,27.6,278,660,68.39,977,2.2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,16,7,30,27.8,283,623,68.38,976,2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,16,8,30,27.7,267,565,68.79,975,1.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,16,9,30,27.4,238,452,69.52,975,1.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,16,10,30,26.5,171,301,74.36,975,1.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,16,11,30,25,59,99,82.21,975,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,16,12,30,23.4,0,0,92.25,976,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,16,13,30,22.5,0,0,92.64,976,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,16,14,30,21.9,0,0,93.57,977,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,16,15,30,21.4,0,0,94.11,977,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,16,16,30,21,0,0,94.65,977,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,16,17,30,20.7,0,0,95.07,977,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,16,18,30,20.4,0,0,96.13,977,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,16,19,30,20.1,0,0,97.2,976,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,16,20,30,19.9,0,0,97.74,976,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,16,21,30,19.8,0,0,98.18,976,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,16,22,30,19.6,0,0,98.95,976,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,16,23,30,19.5,0,0,98.81,976,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,17,0,30,19.7,0,0,96.9,977,1.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,17,1,30,20.8,99,154,91.81,978,1.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,17,2,30,22.7,195,337,85.43,979,2.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,17,3,30,24.8,256,462,80.44,979,2.5,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,17,4,30,26.3,296,526,77.01,978,2.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,17,5,30,27.2,312,568,75.1,977,1.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,17,6,30,27.8,315,578,73.6,976,1.4,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,17,7,30,28.1,298,571,72.67,975,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,17,8,30,28.2,269,534,71.9,974,0.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,17,9,30,27.9,250,397,72.46,974,0.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,17,10,30,27.3,173,262,75.27,974,0.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,17,11,30,26.1,56,81,82.87,975,0.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,17,12,30,24.9,0,0,92.02,975,0.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,17,13,30,24.2,0,0,93.88,976,0.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,17,14,30,23.7,0,0,95.01,977,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,17,15,30,23.2,0,0,96.24,977,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,17,16,30,22.9,0,0,96.74,977,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,17,17,30,22.6,0,0,97.66,977,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,17,18,30,22.3,0,0,98.56,976,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,17,19,30,22.1,0,0,99.04,976,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,17,20,30,21.8,0,0,99.96,975,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,17,21,30,21.6,0,0,100,975,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,17,22,30,21.4,0,0,100,975,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,17,23,30,21.3,0,0,100,976,1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,18,0,30,21.5,0,0,98.96,977,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,18,1,30,22.5,97,164,94.71,978,1.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,18,2,30,24,186,365,89.57,978,2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,18,3,30,25.4,226,515,85.89,979,2,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,18,4,30,26.4,230,631,82.94,978,1.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,18,5,30,27,220,698,80.79,977,1.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,18,6,30,27.3,197,746,79.56,977,1.3,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,18,7,30,27.4,182,747,78.82,976,1.1,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,18,8,30,27.3,161,725,78.89,975,0.9,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,18,9,30,26.9,138,656,80.64,975,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,18,10,30,26.3,104,526,84.74,975,0.8,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,18,11,30,25.3,48,251,90.7,975,0.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,18,12,30,24.4,0,0,95.9,976,0.6,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,18,13,30,23.8,0,0,96.79,976,0.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,18,14,30,23.5,0,0,97.14,977,0.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,18,15,30,23.1,0,0,97.98,977,0.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,18,16,30,22.8,0,0,98.41,977,0.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,18,17,30,22.4,0,0,99.79,977,0.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,10,18,18,30,22.1,0,0,100,976,0.7,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
